episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
203,74460,0.3597,0.414065,0.889974,430.56,2.1312,0.4156,275,7.12
204,74825,0.3579,0.411148,0.803818,408.19,2.0205,0.4088,235,7.53
205,75190,0.3561,0.410791,0.843251,414.37,2.051,0.4119,223,5.58
206,75555,0.3543,0.414252,0.790969,386.52,1.9132,0.4135,191,7.38
207,75920,0.3525,0.416001,0.845869,420.3,2.0804,0.42,300,8.09
208,76285,0.3508,0.415443,0.800704,429.27,2.1248,0.4098,308,7.85
209,76650,0.349,0.417718,0.800605,415.21,2.0552,0.4161,271,4.79
210,77015,0.3473,0.41854,0.795536,422.7,2.0923,0.4082,303,8.59
211,77380,0.3455,0.421656,0.877704,432.85,2.1425,0.4047,318,8.07
212,77745,0.3438,0.419608,0.811198,408.23,2.0206,0.418,307,8.04
213,78110,0.3421,0.420158,0.768879,408.66,2.0228,0.4104,217,5.83
214,78475,0.3404,0.422116,0.867836,422.43,2.0909,0.4117,238,7.62
215,78840,0.3387,0.423851,0.864765,416.67,2.0624,0.4107,303,7.32
216,79205,0.337,0.425182,0.825953,423.61,2.0968,0.4163,269,7.74
217,79570,0.3353,0.426566,0.854269,421.19,2.0848,0.4177,413,4.91
218,79935,0.3336,0.425969,0.804621,415.09,2.0546,0.4061,283,7.89
219,80300,0.332,0.426154,0.795733,413.13,2.0449,0.4038,261,8.98
220,80665,0.3303,0.424351,0.825821,406.6,2.0126,0.4083,243,8.37
221,81030,0.3286,0.42241,0.814064,411.89,2.0388,0.4114,272,4.72
222,81395,0.327,0.425074,0.787084,386.18,1.9115,0.4094,255,8.29
223,81760,0.3254,0.423835,0.827631,422.89,2.0932,0.4046,336,7.85
224,82125,0.3237,0.421821,0.875093,417.08,2.0644,0.4048,330,7.5
225,82490,0.3221,0.423558,0.78171,403.22,1.9958,0.4054,273,5.78
226,82855,0.3205,0.427567,0.835333,412.13,2.0399,0.4095,285,7.79
227,83220,0.3189,0.426258,0.770778,383.61,1.8988,0.4115,262,7.69
228,83585,0.3173,0.427125,0.749077,388.5,1.923,0.4069,271,8.46
229,83950,0.3157,0.423132,0.789853,410.87,2.0337,0.4026,270,5.61
230,84315,0.3141,0.421899,0.800654,404.54,2.0024,0.4156,299,7.91
231,84680,0.3126,0.421371,0.806191,421.96,2.0886,0.4123,306,7.98
232,85045,0.311,0.420109,0.7947,413.59,2.0472,0.4124,287,7.73
233,85410,0.3095,0.424704,0.815406,404.74,2.0034,0.4096,245,5.35
234,85775,0.3079,0.423105,0.767112,406.68,2.013,0.4063,281,7.38
235,86140,0.3064,0.427046,0.775794,378.01,1.871,0.4239,253,8.11
236,86505,0.3048,0.426147,0.855017,403.93,1.9994,0.4028,263,7.85
237,86870,0.3033,0.423581,0.873865,431.5,2.1358,0.4071,344,7.91
238,87235,0.3018,0.424726,0.837678,411.61,2.0374,0.4072,332,5.22
239,87600,0.3003,0.426049,0.76325,410.54,2.0321,0.4035,257,6.91
240,87965,0.2988,0.425864,0.803253,408.51,2.022,0.4126,285,7.78
241,88330,0.2973,0.425526,0.797403,407.97,2.0193,0.4185,290,8.11
242,88695,0.2958,0.426202,0.811979,415.71,2.0577,0.4069,311,5.92
243,89060,0.2943,0.424565,0.845029,421.91,2.0883,0.4045,341,7.02
244,89425,0.2929,0.424236,0.79026,422.36,2.0906,0.4036,306,7.3
245,89790,0.2914,0.425814,0.730136,409.54,2.0271,0.4145,342,7.53
246,90155,0.2899,0.426718,0.738088,374.77,1.855,0.4065,234,4.35
247,90520,0.2885,0.425353,0.776381,402.47,1.9921,0.4123,326,7.23
248,90885,0.287,0.429266,0.783116,410.96,2.0342,0.418,281,8.51
249,91250,0.2856,0.426979,0.790597,400.51,1.9825,0.4145,227,8.39
250,91615,0.2842,0.427736,0.821134,417.18,2.0649,0.4084,274,4.84
251,91980,0.2828,0.424147,0.853358,422.57,2.0916,0.4138,320,7.89
252,92345,0.2813,0.426023,0.815744,420.24,2.0801,0.4185,392,8.15
253,92710,0.2799,0.425177,0.860633,421.97,2.0887,0.4119,259,8.88
254,93075,0.2785,0.425434,0.828971,424.46,2.101,0.4055,300,6.55
255,93440,0.2771,0.423107,0.835953,413.49,2.0467,0.417,288,8.66
256,93805,0.2758,0.426133,0.774405,389.98,1.9303,0.4136,214,8.32
257,94170,0.2744,0.42781,0.815825,409.66,2.0277,0.4089,312,7.76
258,94535,0.273,0.4297,0.818507,399.24,1.9761,0.4137,250,5.12
259,94900,0.2716,0.435935,0.760049,391.26,1.9366,0.4208,300,7.9
260,95265,0.2703,0.436253,0.810339,414.55,2.0519,0.4087,277,8.85
261,95630,0.2689,0.437253,0.836944,408.71,2.023,0.4168,299,8.31
262,95995,0.2676,0.440267,0.741477,400.28,1.9813,0.419,260,4.96
263,96360,0.2663,0.437506,0.801464,412.17,2.0401,0.4123,269,8.29
264,96725,0.2649,0.438674,0.685781,330.23,1.6346,0.4154,139,8.71
265,97090,0.2636,0.439627,0.850788,420.36,2.0807,0.4168,308,7.67
266,97455,0.2623,0.442049,0.805654,411.55,2.0371,0.4154,257,5.19
267,97820,0.261,0.436929,0.782616,399.91,1.9794,0.4122,295,8.15
268,98185,0.2597,0.43606,0.764576,405.74,2.0083,0.4093,277,7.9
269,98550,0.2584,0.439137,0.822832,421.61,2.0869,0.4009,373,7.67
270,98915,0.2571,0.442958,0.734389,387.17,1.9164,0.4005,291,5.38
271,99280,0.2558,0.444749,0.890327,431.48,2.1357,0.4066,322,8.26
272,99645,0.2545,0.442991,0.856184,424.67,2.102,0.4066,312,8.28
273,100010,0.2532,0.441317,0.822221,430.82,2.1325,0.4098,308,7.41
274,100375,0.252,0.446085,0.834526,424.31,2.1002,0.4036,333,5.31
275,100740,0.2507,0.444457,0.850292,417.2,2.065,0.4105,240,7.21
276,101105,0.2495,0.446721,0.835294,416.43,2.0613,0.4084,295,7.82
277,101470,0.2482,0.449213,0.792737,402.69,1.9932,0.4176,272,8.43
278,101835,0.247,0.457481,0.79843,394.03,1.9503,0.4088,286,5.02
279,102200,0.2457,0.451489,0.783976,409.7,2.0279,0.4086,245,8.4
280,102565,0.2445,0.443118,0.783853,405.54,2.0073,0.4115,276,8.9
281,102930,0.2433,0.442837,0.828545,406.57,2.0124,0.4129,316,7.83
282,103295,0.2421,0.444181,0.742365,356.81,1.7661,0.4162,296,4.97
283,103660,0.2409,0.442265,0.745659,393.89,1.9497,0.4021,322,7.76
284,104025,0.2397,0.437111,0.809863,407.4,2.0166,0.4126,288,8.36
285,104390,0.2385,0.433271,0.772583,410.64,2.0326,0.4163,278,8.04
286,104755,0.2373,0.434883,0.821132,416.79,2.063,0.4161,286,5.62
287,105120,0.2361,0.430795,0.773369,409.77,2.0283,0.413,328,7.6
288,105485,0.2349,0.425929,0.782563,414.57,2.052,0.408,303,8.06
289,105850,0.2337,0.428774,0.740978,359.77,1.7808,0.4105,147,8.0
290,106215,0.2326,0.426235,0.633119,315.79,1.5631,0.4231,189,5.84
291,106580,0.2314,0.426965,0.803127,398.57,1.9728,0.412,245,8.46
292,106945,0.2302,0.430228,0.703752,385.92,1.9102,0.4081,223,7.9
293,107310,0.2291,0.42899,0.782582,386.43,1.9127,0.4081,212,8.87
294,107675,0.2279,0.428134,0.780831,401.76,1.9886,0.41,291,6.03
295,108040,0.2268,0.427678,0.696501,351.45,1.7396,0.4193,252,7.68
296,108405,0.2257,0.425597,0.663433,320.15,1.5846,0.4088,248,7.63
297,108770,0.2245,0.424931,0.656666,333.08,1.6487,0.4158,193,8.51
298,109135,0.2234,0.428322,0.747013,367.6,1.8195,0.4207,213,4.68
299,109500,0.2223,0.427866,0.681695,345.77,1.7115,0.4099,282,7.81
300,109865,0.2212,0.424562,0.679809,345.41,1.7097,0.4206,217,7.85
301,110230,0.2201,0.427737,0.565023,249.9,1.237,0.41,337,8.67
302,110595,0.219,0.428602,0.737227,363.71,1.8003,0.4176,207,5.21
303,110960,0.2179,0.433083,0.726087,355.16,1.758,0.4167,193,8.21
304,111325,0.2168,0.429333,0.686394,338.48,1.6754,0.4126,205,8.09
305,111690,0.2157,0.423725,0.676817,321.51,1.5914,0.4232,181,8.36
306,112055,0.2146,0.421175,0.622242,299.8,1.4839,0.4242,202,5.72
307,112420,0.2136,0.419299,0.656517,334.02,1.6533,0.4235,219,8.24
308,112785,0.2125,0.422229,0.662861,318.96,1.5788,0.4219,265,8.86
309,113150,0.2114,0.419232,0.60835,279.72,1.3845,0.4206,259,8.5
310,113515,0.2104,0.416741,0.662328,320.65,1.5872,0.4144,172,5.03
311,113880,0.2093,0.415938,0.699767,308.4,1.5265,0.4254,335,8.67
312,114245,0.2083,0.414963,0.708387,355.71,1.7607,0.4105,149,7.57
313,114610,0.2072,0.41131,0.758413,387.6,1.9185,0.4088,260,8.18
314,114975,0.2062,0.411586,0.692249,351.11,1.7379,0.4141,193,5.53
315,115340,0.2052,0.409684,0.588618,306.16,1.5154,0.4214,84,7.56
316,115705,0.2041,0.408919,0.641068,326.2,1.6146,0.4181,206,7.64
317,116070,0.2031,0.40832,0.659627,333.47,1.6506,0.427,212,8.27
318,116435,0.2021,0.409579,0.734269,356.33,1.7637,0.4274,254,5.04
319,116800,0.2011,0.408739,0.421052,203.99,1.0097,0.4127,193,7.82
320,117165,0.2001,0.404343,0.555915,261.28,1.2933,0.4202,471,7.57
321,117530,0.1991,0.40467,0.60628,286.04,1.4158,0.4241,267,7.88
322,117895,0.1981,0.405105,0.669585,342.37,1.6947,0.427,212,5.79
323,118260,0.1971,0.404746,0.562933,276.35,1.3679,0.4212,323,8.55
324,118625,0.1961,0.406024,0.529997,275.95,1.3659,0.4204,300,8.01
325,118990,0.1951,0.406483,0.585826,284.37,1.4076,0.4164,221,7.0
326,119355,0.1942,0.404989,0.754057,355.87,1.7615,0.4262,195,5.03
327,119720,0.1932,0.403706,0.640645,331.69,1.6418,0.4206,246,8.51
328,120085,0.1922,0.403635,0.610535,289.89,1.4349,0.4289,185,7.88
329,120450,0.1913,0.406087,0.645114,317.19,1.57,0.4241,172,8.06
330,120815,0.1903,0.402041,0.639653,324.58,1.6066,0.4144,273,5.05
331,121180,0.1893,0.400522,0.543738,255.09,1.2626,0.4243,262,7.84
332,121545,0.1884,0.401557,0.424524,207.86,1.0288,0.4111,427,8.73
333,121910,0.1875,0.399699,0.560854,262.04,1.2971,0.4214,306,7.7
334,122275,0.1865,0.398145,0.608185,285.24,1.4119,0.4155,378,5.35
335,122640,0.1856,0.397877,0.485489,221.74,1.0976,0.4093,469,7.95
336,123005,0.1847,0.396389,0.566928,273.4,1.3533,0.4212,351,7.71
337,123370,0.1837,0.397713,0.432836,237.53,1.1757,0.4066,182,7.8
338,123735,0.1828,0.397194,0.589251,287.06,1.4209,0.4206,200,6.11
339,124100,0.1819,0.395082,0.537133,254.04,1.2574,0.4156,280,7.56
340,124465,0.181,0.394561,0.562378,281.31,1.3924,0.4144,215,7.86
341,124830,0.1801,0.391188,0.56002,292.88,1.4497,0.4156,128,8.55
342,125195,0.1792,0.39187,0.416958,212.5,1.0518,0.411,251,4.42
343,125560,0.1783,0.39241,0.594645,306.9,1.5191,0.4188,105,8.32
344,125925,0.1774,0.39024,0.38748,202.11,1.0004,0.4053,112,7.92
345,126290,0.1765,0.390375,0.487005,231.26,1.1447,0.413,131,8.11
346,126655,0.1756,0.393551,0.682616,330.77,1.6372,0.4265,142,5.16
347,127020,0.1748,0.394088,0.488431,241.83,1.197,0.4141,172,7.87
348,127385,0.1739,0.391207,0.461634,230.17,1.1393,0.4054,225,8.77
