episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
43,16060,0.8021,0.225341,0.758091,353.01,1.7473,0.4432,144,10.41
44,16425,0.7981,0.230785,0.676573,352.02,1.7424,0.415,118,9.97
45,16790,0.7941,0.232777,0.658156,352.07,1.7427,0.414,144,7.81
46,17155,0.7901,0.236173,0.754361,369.07,1.8268,0.4377,162,10.63
47,17520,0.7862,0.241684,0.738856,363.7,1.8002,0.4209,86,10.35
48,17885,0.7822,0.247388,0.700188,362.73,1.7954,0.4283,114,8.69
49,18250,0.7783,0.253394,0.752936,366.38,1.8135,0.4184,98,9.8
50,18615,0.7744,0.255255,0.66021,350.56,1.7352,0.4129,117,10.68
51,18980,0.7705,0.255521,0.717883,353.85,1.7515,0.428,119,10.32
52,19345,0.7667,0.26202,0.773512,397.94,1.9697,0.414,184,8.55
53,19710,0.7629,0.264925,0.80531,415.78,2.058,0.4074,238,11.23
54,20075,0.759,0.266751,0.694636,346.8,1.7166,0.4264,115,9.64
55,20440,0.7553,0.267563,0.705699,351.46,1.7397,0.4248,70,8.06
56,20805,0.7515,0.272085,0.742173,368.79,1.8254,0.4155,132,9.7
57,21170,0.7477,0.274807,0.649546,349.24,1.7287,0.4226,101,9.58
58,21535,0.744,0.276468,0.697455,375.2,1.8572,0.4109,159,7.95
59,21900,0.7403,0.280792,0.588667,300.41,1.487,0.4282,107,10.33
60,22265,0.7366,0.2856,0.744404,391.59,1.9383,0.4083,192,10.56
61,22630,0.7329,0.286554,0.518841,288.06,1.4258,0.4127,79,9.15
62,22995,0.7292,0.288116,0.68596,349.4,1.7295,0.4194,87,11.75
63,23360,0.7256,0.294122,0.788658,391.83,1.9395,0.4178,152,12.31
64,23725,0.7219,0.294486,0.659562,345.31,1.7092,0.4178,108,9.38
65,24090,0.7183,0.297119,0.680118,369.62,1.8295,0.4096,136,10.26
66,24455,0.7147,0.300214,0.748997,370.4,1.8334,0.419,131,10.38
67,24820,0.7112,0.303004,0.672129,338.92,1.6776,0.4233,92,8.77
68,25185,0.7076,0.303943,0.605991,323.22,1.5999,0.4038,138,10.34
69,25550,0.7041,0.308539,0.794607,398.43,1.9721,0.4179,143,10.48
70,25915,0.7005,0.313535,0.657036,352.82,1.7464,0.4169,85,8.67
71,26280,0.697,0.314529,0.728998,360.17,1.7828,0.4146,160,10.14
72,26645,0.6936,0.317053,0.681998,344.14,1.7034,0.4097,99,10.01
73,27010,0.6901,0.31989,0.714145,372.78,1.8452,0.4112,147,8.18
74,27375,0.6866,0.317182,0.574623,312.32,1.5459,0.4011,123,9.57
75,27740,0.6832,0.318042,0.68276,350.64,1.7356,0.4139,114,9.87
76,28105,0.6798,0.320761,0.719959,373.01,1.8463,0.4055,151,8.34
77,28470,0.6764,0.324335,0.613037,319.51,1.5815,0.3974,158,10.07
78,28835,0.673,0.322513,0.597285,330.93,1.638,0.4033,105,9.96
79,29200,0.6696,0.322715,0.668499,322.94,1.5985,0.4365,132,10.0
80,29565,0.6663,0.323485,0.583464,305.88,1.514,0.4032,88,7.92
81,29930,0.663,0.327922,0.655902,339.94,1.6826,0.4077,160,9.63
82,30295,0.6597,0.324882,0.703156,361.92,1.7914,0.4043,113,9.83
83,30660,0.6564,0.327773,0.725017,356.71,1.7656,0.4,142,7.88
84,31025,0.6531,0.330176,0.760886,367.64,1.8198,0.4264,135,9.85
85,31390,0.6498,0.3311,0.655048,347.22,1.7187,0.4175,199,10.03
86,31755,0.6466,0.333667,0.671681,345.38,1.7096,0.4034,143,8.07
87,32120,0.6433,0.334507,0.594014,320.14,1.5846,0.4097,201,10.17
88,32485,0.6401,0.334531,0.595294,309.41,1.5315,0.4227,142,10.05
89,32850,0.6369,0.336138,0.726287,377.44,1.8682,0.4128,156,8.65
90,33215,0.6337,0.335451,0.69629,360.38,1.7838,0.4132,145,10.63
91,33580,0.6306,0.337004,0.696808,366.15,1.8124,0.4071,167,10.45
92,33945,0.6274,0.338482,0.676253,339.41,1.68,0.4139,115,9.71
93,34310,0.6243,0.337446,0.582886,317.0,1.5691,0.4026,117,7.98
94,34675,0.6211,0.336114,0.643528,327.12,1.6192,0.4113,170,9.68
95,35040,0.618,0.335958,0.622341,309.92,1.534,0.4133,152,9.78
96,35405,0.6149,0.337344,0.631391,345.28,1.7091,0.4083,89,7.75
97,35770,0.6119,0.337508,0.611934,340.46,1.6852,0.4033,162,9.96
98,36135,0.6088,0.337064,0.630542,323.67,1.6021,0.4088,198,9.78
99,36500,0.6058,0.336629,0.740953,364.77,1.8055,0.4123,131,9.92
100,36865,0.6027,0.337703,0.621649,332.7,1.6468,0.4025,200,10.69
101,37230,0.5997,0.338688,0.671759,343.04,1.698,0.4164,114,7.72
102,37595,0.5967,0.340174,0.609669,325.1,1.6092,0.4069,148,9.5
103,37960,0.5937,0.339546,0.675947,326.4,1.6156,0.4171,146,9.48
104,38325,0.5908,0.345273,0.696385,358.11,1.7725,0.4142,170,8.01
105,38690,0.5878,0.345386,0.744386,388.46,1.9228,0.4211,236,10.01
106,39055,0.5849,0.344923,0.759541,392.31,1.9418,0.4165,201,9.04
107,39420,0.582,0.347654,0.791518,396.7,1.9636,0.423,194,7.48
108,39785,0.579,0.346983,0.684897,360.35,1.7836,0.4067,181,9.61
109,40150,0.5762,0.344408,0.79729,417.71,2.0676,0.4171,229,9.46
110,40515,0.5733,0.343655,0.698008,357.22,1.7682,0.4163,162,10.0
111,40880,0.5704,0.344923,0.71102,349.02,1.7276,0.4116,165,8.44
112,41245,0.5676,0.347761,0.741804,378.1,1.8715,0.4191,181,9.68
113,41610,0.5647,0.351349,0.765969,392.03,1.9405,0.4122,197,9.88
114,41975,0.5619,0.351609,0.761457,390.01,1.9304,0.4272,151,7.38
115,42340,0.5591,0.351666,0.680033,357.79,1.771,0.4099,170,8.87
116,42705,0.5563,0.350988,0.706753,364.45,1.804,0.4305,149,8.97
117,43070,0.5535,0.351102,0.812957,408.91,2.024,0.4059,246,8.87
118,43435,0.5507,0.345764,0.757881,379.83,1.88,0.419,117,7.2
119,43800,0.548,0.346702,0.645426,330.71,1.6369,0.4288,165,9.04
120,44165,0.5452,0.345082,0.654271,342.72,1.6964,0.4132,150,9.94
121,44530,0.5425,0.349447,0.669456,344.02,1.7028,0.4196,216,7.64
122,44895,0.5398,0.354047,0.817115,406.32,2.0112,0.4119,222,9.1
123,45260,0.5371,0.352454,0.580572,307.34,1.5213,0.4179,135,9.42
124,45625,0.5344,0.347994,0.639001,348.05,1.7228,0.414,137,9.57
125,45990,0.5318,0.347222,0.61159,330.79,1.6373,0.4071,149,8.24
126,46355,0.5291,0.343697,0.599021,300.0,1.4849,0.4163,209,9.24
127,46720,0.5264,0.345837,0.722278,359.72,1.7805,0.4192,166,8.74
128,47085,0.5238,0.348198,0.710423,378.27,1.8723,0.4116,206,5.84
129,47450,0.5212,0.348223,0.732088,379.19,1.8769,0.4114,205,6.76
130,47815,0.5186,0.352206,0.679619,349.35,1.7292,0.4128,148,7.54
131,48180,0.516,0.350501,0.739252,370.66,1.8347,0.414,162,6.6
132,48545,0.5134,0.349914,0.688173,359.05,1.7772,0.4184,161,7.28
133,48910,0.5108,0.350054,0.743817,383.02,1.8959,0.4144,229,5.38
134,49275,0.5083,0.350738,0.785851,367.27,1.8179,0.4121,190,6.38
135,49640,0.5058,0.353833,0.800013,394.04,1.9504,0.4184,197,6.3
136,50005,0.5032,0.354968,0.777015,390.23,1.9315,0.4252,204,6.46
137,50370,0.5007,0.354515,0.714387,370.55,1.8341,0.4152,187,6.64
138,50735,0.4982,0.354196,0.620575,298.51,1.4776,0.417,163,4.94
139,51100,0.4957,0.355401,0.654118,353.9,1.7517,0.4163,155,6.78
140,51465,0.4932,0.35642,0.629435,316.89,1.5685,0.4232,164,6.61
141,51830,0.4908,0.359291,0.690085,351.53,1.74,0.4126,194,7.13
142,52195,0.4883,0.357704,0.798605,413.67,2.0476,0.4079,237,5.59
143,52560,0.4859,0.358982,0.612215,316.54,1.5668,0.413,187,7.15
144,52925,0.4834,0.360671,0.790975,392.75,1.944,0.4147,227,6.88
145,53290,0.481,0.358504,0.68572,360.41,1.7839,0.4079,151,7.62
146,53655,0.4786,0.359489,0.801491,413.19,2.0452,0.4052,299,6.74
147,54020,0.4762,0.361152,0.797793,393.98,1.9501,0.4113,205,4.96
148,54385,0.4738,0.368519,0.762138,395.88,1.9595,0.4084,248,6.86
149,54750,0.4715,0.366516,0.7976,411.92,2.0389,0.4066,208,6.86
150,55115,0.4691,0.367438,0.636017,324.48,1.6061,0.4128,179,7.61
151,55480,0.4668,0.367176,0.79789,400.71,1.9834,0.4087,271,5.89
152,55845,0.4644,0.370692,0.708706,368.61,1.8245,0.419,187,4.49
153,56210,0.4621,0.37008,0.722123,361.99,1.7918,0.41,149,7.52
154,56575,0.4598,0.369714,0.728507,378.17,1.8719,0.4122,240,7.36
155,56940,0.4575,0.371882,0.807616,398.42,1.9721,0.4112,232,6.56
156,57305,0.4552,0.36924,0.74947,369.53,1.8291,0.4115,236,5.71
157,57670,0.4529,0.369588,0.762844,398.15,1.9707,0.4109,214,6.12
158,58035,0.4507,0.368025,0.680265,345.17,1.7085,0.4096,228,7.19
159,58400,0.4484,0.368842,0.613997,317.94,1.5737,0.4084,175,7.19
160,58765,0.4462,0.370308,0.729293,391.09,1.9358,0.4005,271,7.81
161,59130,0.444,0.370239,0.761607,379.73,1.8796,0.4138,243,5.0
162,59495,0.4417,0.37169,0.676762,360.22,1.783,0.4146,199,6.19
163,59860,0.4395,0.374795,0.707755,367.38,1.8184,0.4201,248,7.14
164,60225,0.4373,0.377615,0.728702,367.86,1.8208,0.4105,193,7.05
165,60590,0.4351,0.377742,0.770918,392.39,1.9422,0.4106,223,6.15
166,60955,0.433,0.376807,0.594872,308.15,1.5253,0.419,145,5.04
167,61320,0.4308,0.375448,0.782628,427.3,2.115,0.4042,337,6.02
168,61685,0.4286,0.374322,0.742708,382.35,1.8925,0.4112,216,6.39
169,62050,0.4265,0.372087,0.568988,312.02,1.5444,0.4067,240,7.21
170,62415,0.4244,0.371736,0.644434,328.43,1.6257,0.4159,215,5.78
171,62780,0.4223,0.374668,0.652106,348.87,1.7268,0.4005,222,7.31
172,63145,0.4201,0.373114,0.605089,336.56,1.6659,0.4086,218,6.72
173,63510,0.418,0.374011,0.67531,358.26,1.7733,0.42,192,5.91
174,63875,0.4159,0.378098,0.607912,332.42,1.6454,0.3984,229,6.92
175,64240,0.4139,0.374983,0.812159,427.87,2.1178,0.4041,255,4.53
176,64605,0.4118,0.375348,0.786752,400.36,1.9817,0.408,284,6.76
177,64970,0.4097,0.376205,0.751718,391.99,1.9403,0.3989,272,7.23
178,65335,0.4077,0.376384,0.634381,342.83,1.6969,0.3973,192,6.56
179,65700,0.4057,0.377949,0.798418,405.52,2.0072,0.414,260,6.75
180,66065,0.4036,0.378866,0.772314,395.27,1.9565,0.4157,262,4.82
181,66430,0.4016,0.384463,0.747333,389.29,1.9269,0.4109,210,6.05
182,66795,0.3996,0.382103,0.752537,389.13,1.9261,0.4053,225,6.76
183,67160,0.3976,0.385324,0.737825,373.77,1.8501,0.4172,185,7.61
184,67525,0.3956,0.390452,0.631565,323.81,1.6028,0.4058,206,8.09
185,67890,0.3936,0.388983,0.790391,414.47,2.0515,0.4088,320,4.91
186,68255,0.3917,0.390085,0.783221,397.69,1.9685,0.41,281,7.27
187,68620,0.3897,0.391751,0.820156,403.16,1.9955,0.4107,292,6.84
188,68985,0.3878,0.395902,0.733115,380.58,1.8838,0.4074,229,7.09
189,69350,0.3858,0.399299,0.839316,408.48,2.0219,0.4212,297,5.56
190,69715,0.3839,0.402004,0.893034,428.11,2.119,0.4115,283,7.38
191,70080,0.382,0.401504,0.760678,400.4,1.9819,0.4066,288,6.64
192,70445,0.3801,0.405213,0.821365,416.85,2.0633,0.409,322,7.93
193,70810,0.3782,0.406548,0.730498,382.12,1.8914,0.4068,259,5.51
194,71175,0.3763,0.403811,0.806875,403.26,1.996,0.4051,280,4.73
195,71540,0.3744,0.407944,0.809062,394.04,1.9504,0.4159,257,6.29
196,71905,0.3725,0.407559,0.748719,382.8,1.8948,0.4051,261,6.44
197,72270,0.3707,0.409155,0.863603,418.71,2.0725,0.4166,299,6.71
198,72635,0.3688,0.413552,0.774061,390.11,1.931,0.4216,261,6.23
199,73000,0.367,0.414897,0.755387,365.7,1.8101,0.4163,229,4.92
200,73365,0.3651,0.417437,0.722466,376.88,1.8655,0.4048,222,7.0
201,73730,0.3633,0.423274,0.759461,394.9,1.9547,0.4072,291,6.72
202,74095,0.3615,0.420622,0.761189,393.41,1.9473,0.4053,272,6.98
203,74460,0.3597,0.423745,0.766024,394.61,1.9532,0.4135,210,6.0
204,74825,0.3579,0.427596,0.749073,374.78,1.8551,0.4094,171,6.25
205,75190,0.3561,0.431063,0.743203,388.58,1.9234,0.4108,186,8.44
206,75555,0.3543,0.429665,0.765008,384.43,1.9028,0.4055,226,6.41
207,75920,0.3525,0.437906,0.771824,384.29,1.9021,0.4143,232,7.09
208,76285,0.3508,0.433632,0.716613,374.87,1.8555,0.4095,237,4.91
209,76650,0.349,0.433172,0.798373,409.38,2.0263,0.4216,332,5.91
210,77015,0.3473,0.436011,0.842467,426.84,2.1127,0.4002,351,7.8
211,77380,0.3455,0.435442,0.689217,359.47,1.7793,0.4051,236,6.33
212,77745,0.3438,0.435536,0.812028,394.15,1.9509,0.4095,286,6.54
213,78110,0.3421,0.438659,0.740453,383.77,1.8996,0.4212,206,5.9
214,78475,0.3404,0.444468,0.830773,424.67,2.102,0.4087,307,7.17
215,78840,0.3387,0.446017,0.768076,402.92,1.9944,0.417,218,7.62
216,79205,0.337,0.447446,0.793396,387.72,1.9191,0.4205,211,7.1
217,79570,0.3353,0.444748,0.718443,375.49,1.8586,0.4214,183,4.33
218,79935,0.3336,0.443647,0.812087,406.92,2.0142,0.4106,259,7.09
219,80300,0.332,0.44997,0.771513,411.83,2.0385,0.4114,294,6.43
220,80665,0.3303,0.45091,0.740831,366.0,1.8116,0.4034,228,6.15
221,81030,0.3286,0.454282,0.803954,396.1,1.9606,0.4171,223,5.97
222,81395,0.327,0.451924,0.774881,387.22,1.9167,0.4223,263,4.45
223,81760,0.3254,0.454102,0.706924,379.66,1.8792,0.418,244,6.7
224,82125,0.3237,0.453505,0.829253,407.12,2.0152,0.4127,286,6.77
225,82490,0.3221,0.450438,0.684733,362.2,1.7928,0.4115,198,7.15
226,82855,0.3205,0.446692,0.779256,403.12,1.9954,0.42,210,7.48
227,83220,0.3189,0.447723,0.8116,394.78,1.954,0.4184,255,6.28
228,83585,0.3173,0.44758,0.659541,352.2,1.7433,0.4033,196,7.28
229,83950,0.3157,0.446152,0.769128,390.56,1.9332,0.4201,212,6.81
230,84315,0.3141,0.448658,0.783268,389.74,1.9291,0.4165,217,6.78
231,84680,0.3126,0.449637,0.781925,391.41,1.9374,0.4143,235,5.27
232,85045,0.311,0.444355,0.897154,423.26,2.095,0.4162,305,6.32
233,85410,0.3095,0.442454,0.790752,379.07,1.8763,0.4224,176,8.32
234,85775,0.3079,0.449948,0.847112,421.33,2.0855,0.4066,336,5.85
235,86140,0.3064,0.448686,0.831573,419.83,2.0781,0.4178,276,7.78
236,86505,0.3048,0.444397,0.81265,400.04,1.9801,0.4099,295,4.73
237,86870,0.3033,0.446445,0.792624,403.92,1.9993,0.4065,293,6.06
238,87235,0.3018,0.450103,0.821962,408.87,2.0238,0.4159,284,7.53
239,87600,0.3003,0.453448,0.763485,401.21,1.9859,0.4133,237,7.44
240,87965,0.2988,0.456476,0.73863,398.09,1.9705,0.4176,212,6.71
241,88330,0.2973,0.451905,0.852456,425.83,2.1077,0.416,322,5.65
242,88695,0.2958,0.45978,0.784861,407.81,2.0186,0.4081,291,7.72
243,89060,0.2943,0.45356,0.816513,386.59,1.9136,0.4164,198,8.11
244,89425,0.2929,0.456637,0.811012,402.3,1.9913,0.4168,296,6.81
245,89790,0.2914,0.462171,0.850267,416.59,2.062,0.42,281,5.38
246,90155,0.2899,0.458922,0.749807,380.61,1.8839,0.4152,182,6.34
247,90520,0.2885,0.462162,0.819766,410.32,2.031,0.4038,282,6.38
248,90885,0.287,0.453369,0.787366,401.75,1.9886,0.4101,290,6.72
249,91250,0.2856,0.45157,0.830553,418.49,2.0714,0.4127,299,6.72
250,91615,0.2842,0.449692,0.699382,363.32,1.7984,0.3999,271,4.48
251,91980,0.2828,0.4565,0.841156,393.28,1.9467,0.4153,218,6.92
252,92345,0.2813,0.452438,0.78197,400.62,1.983,0.4128,267,7.14
253,92710,0.2799,0.455251,0.762929,398.25,1.9712,0.416,263,6.58
254,93075,0.2785,0.455027,0.785657,397.74,1.9687,0.4106,274,6.48
255,93440,0.2771,0.45566,0.782794,396.23,1.9612,0.4103,296,5.25
256,93805,0.2758,0.461155,0.794338,395.29,1.9566,0.4212,221,7.46
257,94170,0.2744,0.459594,0.779159,387.99,1.9205,0.4152,229,7.97
258,94535,0.273,0.454564,0.752671,398.44,1.9722,0.4151,243,6.96
259,94900,0.2716,0.458105,0.729863,380.2,1.8819,0.4143,201,5.73
260,95265,0.2703,0.459206,0.760136,380.89,1.8853,0.4148,244,7.77
261,95630,0.2689,0.458356,0.788589,405.26,2.0059,0.4003,308,6.58
262,95995,0.2676,0.459153,0.693042,348.75,1.7262,0.4138,211,8.01
263,96360,0.2663,0.457585,0.779777,390.21,1.9314,0.4105,268,7.37
264,96725,0.2649,0.457531,0.765787,373.89,1.8507,0.413,206,5.53
265,97090,0.2636,0.453461,0.672943,364.96,1.8065,0.4146,201,7.45
266,97455,0.2623,0.4516,0.682583,356.5,1.7646,0.4046,232,6.73
267,97820,0.261,0.448975,0.752112,385.71,1.9092,0.4118,299,6.45
268,98185,0.2597,0.448649,0.733876,365.9,1.8111,0.4151,184,5.11
269,98550,0.2584,0.448629,0.634588,350.06,1.7327,0.4122,213,5.72
270,98915,0.2571,0.441645,0.626723,317.75,1.5728,0.408,163,6.47
271,99280,0.2558,0.440568,0.640645,341.39,1.6898,0.4068,255,6.4
272,99645,0.2545,0.436519,0.769206,387.2,1.9166,0.4117,189,6.42
273,100010,0.2532,0.436141,0.661814,345.43,1.7098,0.4171,196,5.0
274,100375,0.252,0.430441,0.713066,357.58,1.77,0.4148,277,6.75
275,100740,0.2507,0.428499,0.698844,349.57,1.7303,0.415,204,6.97
276,101105,0.2495,0.431978,0.734098,362.61,1.7948,0.4036,249,7.05
277,101470,0.2482,0.431503,0.676898,353.45,1.7495,0.4125,257,7.79
278,101835,0.247,0.428499,0.729913,375.41,1.8582,0.4125,250,5.4
279,102200,0.2457,0.424478,0.768028,390.19,1.9314,0.41,268,6.42
280,102565,0.2445,0.425543,0.710007,356.81,1.7661,0.4107,175,6.53
281,102930,0.2433,0.425255,0.700805,342.81,1.6968,0.4145,185,7.09
282,103295,0.2421,0.424313,0.585894,309.24,1.5307,0.4026,209,5.61
283,103660,0.2409,0.418131,0.65717,333.42,1.6503,0.4027,227,6.86
284,104025,0.2397,0.419346,0.626755,325.33,1.6103,0.4098,178,7.75
285,104390,0.2385,0.419616,0.632383,342.84,1.697,0.4174,185,6.79
286,104755,0.2373,0.42089,0.63143,326.85,1.6178,0.4166,157,7.96
287,105120,0.2361,0.417536,0.618482,315.2,1.5601,0.4073,215,5.47
288,105485,0.2349,0.413606,0.562791,289.44,1.4327,0.4063,206,6.21
289,105850,0.2337,0.41303,0.669628,324.46,1.606,0.4142,241,7.44
290,106215,0.2326,0.405714,0.527144,289.38,1.4324,0.4008,161,7.67
291,106580,0.2314,0.401932,0.48479,251.11,1.243,0.4134,225,5.5
292,106945,0.2302,0.397602,0.589961,318.64,1.5772,0.4075,225,7.71
293,107310,0.2291,0.394827,0.609771,311.76,1.5432,0.4133,233,7.99
294,107675,0.2279,0.393281,0.562982,283.17,1.4016,0.4153,152,7.4
295,108040,0.2268,0.390029,0.562617,272.39,1.3483,0.4112,319,6.5
296,108405,0.2257,0.384352,0.533246,295.63,1.4633,0.406,208,5.2
297,108770,0.2245,0.382061,0.550214,269.52,1.3341,0.4134,212,6.09
298,109135,0.2234,0.383448,0.497547,248.73,1.2312,0.4183,352,6.33
299,109500,0.2223,0.380794,0.488289,248.63,1.2307,0.4091,354,6.95
300,109865,0.2212,0.379065,0.558121,275.65,1.3644,0.4109,377,5.2
301,110230,0.2201,0.380645,0.495867,247.12,1.2232,0.4159,248,6.92
302,110595,0.219,0.378428,0.67823,320.58,1.5868,0.4151,177,7.14
303,110960,0.2179,0.378074,0.65542,331.49,1.6408,0.4204,129,6.93
304,111325,0.2168,0.378741,0.594416,319.96,1.5837,0.4075,150,6.61
305,111690,0.2157,0.380043,0.470844,237.89,1.1775,0.4099,434,5.17
306,112055,0.2146,0.380103,0.557357,262.29,1.2983,0.4096,256,6.88
307,112420,0.2136,0.383609,0.505335,252.23,1.2485,0.4057,275,8.68
308,112785,0.2125,0.382332,0.523235,273.86,1.3556,0.4135,186,7.2
309,113150,0.2114,0.381716,0.417543,198.0,0.98,0.3998,441,6.72
310,113515,0.2104,0.382263,0.596434,292.95,1.45,0.4208,138,7.59
311,113880,0.2093,0.382032,0.436016,222.03,1.099,0.408,393,6.52
312,114245,0.2083,0.379521,0.46304,216.28,1.0705,0.4046,404,7.33
313,114610,0.2072,0.377116,0.460342,231.67,1.1467,0.4067,409,7.44
314,114975,0.2062,0.375066,0.559137,265.28,1.3131,0.4218,289,6.1
315,115340,0.2052,0.375279,0.568615,279.64,1.3841,0.4183,190,6.17
316,115705,0.2041,0.375423,0.486114,235.43,1.1653,0.4155,369,8.17
317,116070,0.2031,0.377231,0.45561,246.59,1.2206,0.3989,271,6.56
318,116435,0.2021,0.37453,0.601908,270.49,1.3389,0.426,350,5.45
319,116800,0.2011,0.37176,0.466355,250.08,1.2378,0.4138,118,8.0
320,117165,0.2001,0.375338,0.487401,248.92,1.2321,0.4093,259,7.06
321,117530,0.1991,0.376759,0.519225,250.84,1.2416,0.4123,367,7.04
322,117895,0.1981,0.376846,0.420958,230.03,1.1386,0.4032,121,6.61
323,118260,0.1971,0.375632,0.569498,280.18,1.3868,0.4144,140,5.18
324,118625,0.1961,0.372588,0.543548,243.06,1.2031,0.4174,172,7.13
325,118990,0.1951,0.370745,0.479169,229.02,1.1336,0.4148,354,7.87
326,119355,0.1942,0.367801,0.438324,218.24,1.0802,0.4104,261,6.93
327,119720,0.1932,0.368551,0.534704,270.74,1.3401,0.4063,198,6.3
328,120085,0.1922,0.366767,0.350157,174.24,0.8624,0.3968,479,7.34
329,120450,0.1913,0.365739,0.422097,199.51,0.9875,0.4023,371,6.29
330,120815,0.1903,0.365692,0.501296,257.15,1.2728,0.4025,81,6.68
331,121180,0.1893,0.364884,0.438997,241.2,1.1939,0.4077,143,7.76
332,121545,0.1884,0.364214,0.410081,191.61,0.9484,0.4054,294,5.42
333,121910,0.1875,0.362166,0.550616,254.54,1.2599,0.4162,275,7.35
334,122275,0.1865,0.363371,0.597213,305.42,1.5117,0.4171,243,6.71
335,122640,0.1856,0.363735,0.517237,246.24,1.2188,0.4075,275,7.25
336,123005,0.1847,0.364223,0.569433,266.91,1.3212,0.4259,273,5.16
337,123370,0.1837,0.364305,0.55939,260.4,1.2889,0.4258,361,6.93
338,123735,0.1828,0.362954,0.593798,302.21,1.4959,0.4139,106,8.59
339,124100,0.1819,0.362829,0.576564,280.8,1.3899,0.4157,176,7.82
340,124465,0.181,0.360816,0.53313,236.81,1.1721,0.4212,310,5.53
341,124830,0.1801,0.356506,0.44523,214.34,1.0609,0.4082,236,7.21
342,125195,0.1792,0.358254,0.431284,218.43,1.0812,0.4087,198,7.85
343,125560,0.1783,0.357788,0.47243,231.04,1.1436,0.4143,338,6.72
344,125925,0.1774,0.356641,0.447472,218.11,1.0796,0.4135,347,6.83
345,126290,0.1765,0.353925,0.571046,276.39,1.3681,0.4253,172,5.6
346,126655,0.1756,0.353287,0.511066,240.0,1.1879,0.4152,302,7.83
347,127020,0.1748,0.354203,0.605338,304.81,1.5087,0.4121,155,7.23
348,127385,0.1739,0.353767,0.464801,228.4,1.1305,0.4134,192,6.58
