episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
76,28105,0.6798,0.151959,0.341776,271.49,0.896,0.3445,181,4.17
77,28470,0.6764,0.15204,0.330217,270.23,0.8919,0.3474,156,4.38
78,28835,0.673,0.153069,0.37231,322.74,1.0651,0.3331,108,3.97
79,29200,0.6696,0.153296,0.299013,252.16,0.8322,0.3524,136,4.07
80,29565,0.6663,0.15337,0.30071,262.32,0.8657,0.3363,141,4.34
81,29930,0.663,0.149742,0.276761,246.69,0.8141,0.3713,154,3.96
82,30295,0.6597,0.151052,0.320328,277.14,0.9147,0.3326,139,3.97
83,30660,0.6564,0.151965,0.307745,287.33,0.9483,0.3332,155,4.2
84,31025,0.6531,0.15527,0.369805,321.37,1.0606,0.3683,102,4.06
85,31390,0.6498,0.15783,0.367509,304.8,1.0059,0.3873,124,4.04
86,31755,0.6466,0.159689,0.354419,362.2,1.1954,0.3875,100,4.32
87,32120,0.6433,0.161696,0.353061,301.84,0.9962,0.3573,101,4.37
88,32485,0.6401,0.159821,0.32637,347.82,1.1479,0.3737,118,4.53
89,32850,0.6369,0.161938,0.326595,317.25,1.047,0.3209,142,4.1
90,33215,0.6337,0.163869,0.328285,288.49,0.9521,0.3277,156,3.79
91,33580,0.6306,0.164487,0.304868,273.88,0.9039,0.3692,123,4.24
92,33945,0.6274,0.166345,0.377401,341.75,1.1279,0.3696,129,3.78
93,34310,0.6243,0.16863,0.293466,257.91,0.8512,0.3709,138,4.23
94,34675,0.6211,0.169716,0.391649,304.94,1.0064,0.3273,104,3.84
95,35040,0.618,0.171345,0.300871,300.43,0.9915,0.341,131,3.41
96,35405,0.6149,0.168524,0.355269,361.61,1.1934,0.3537,100,3.77
97,35770,0.6119,0.173902,0.405103,365.91,1.2076,0.3513,145,3.26
98,36135,0.6088,0.175346,0.314256,285.1,0.9409,0.3323,140,3.34
99,36500,0.6058,0.176675,0.325283,289.15,0.9543,0.3687,156,3.77
100,36865,0.6027,0.18427,0.373884,336.58,1.1108,0.3404,174,3.73
101,37230,0.5997,0.182739,0.329586,302.51,0.9984,0.3592,104,4.23
102,37595,0.5967,0.183519,0.359195,321.69,1.0617,0.3497,109,3.71
103,37960,0.5937,0.187119,0.331155,323.3,1.067,0.3649,141,3.63
104,38325,0.5908,0.188724,0.379979,340.41,1.1235,0.3568,98,3.74
105,38690,0.5878,0.188317,0.355694,331.93,1.0955,0.3344,174,4.89
106,39055,0.5849,0.190649,0.302588,284.5,0.9389,0.3655,103,4.11
107,39420,0.582,0.190426,0.375797,348.02,1.1486,0.3403,103,4.43
108,39785,0.579,0.189172,0.334944,318.38,1.0508,0.3487,95,4.19
109,40150,0.5762,0.190322,0.316423,240.12,0.7925,0.3692,101,3.85
110,40515,0.5733,0.189144,0.365145,312.66,1.0319,0.3394,106,3.73
111,40880,0.5704,0.191187,0.300777,261.65,0.8635,0.3595,121,3.45
112,41245,0.5676,0.190589,0.3324,282.75,0.9332,0.3723,135,3.91
113,41610,0.5647,0.192026,0.264085,249.85,0.8246,0.3822,123,4.35
114,41975,0.5619,0.190078,0.297893,285.04,0.9407,0.345,140,3.65
115,42340,0.5591,0.191691,0.30012,307.35,1.0144,0.3427,78,3.91
116,42705,0.5563,0.191535,0.296236,257.7,0.8505,0.3463,121,3.53
117,43070,0.5535,0.19043,0.307024,257.97,0.8514,0.3489,140,3.87
118,43435,0.5507,0.188649,0.309729,283.59,0.9359,0.3557,150,3.66
119,43800,0.548,0.192726,0.338189,303.83,1.0028,0.3474,93,3.96
120,44165,0.5452,0.191989,0.265425,240.8,0.7947,0.3649,121,4.29
121,44530,0.5425,0.190137,0.294178,266.03,0.878,0.353,93,4.1
122,44895,0.5398,0.18989,0.301367,272.43,0.8991,0.3391,93,4.31
123,45260,0.5371,0.188086,0.267098,239.91,0.7918,0.3595,160,4.27
124,45625,0.5344,0.188326,0.323994,272.52,0.8994,0.3386,131,4.4
125,45990,0.5318,0.187186,0.25956,257.76,0.8507,0.3577,98,3.67
126,46355,0.5291,0.18453,0.300312,268.31,0.8855,0.3492,114,4.29
127,46720,0.5264,0.183523,0.290699,255.66,0.8437,0.3487,108,4.11
128,47085,0.5238,0.180932,0.274075,232.95,0.7688,0.3412,111,4.13
129,47450,0.5212,0.179294,0.268597,223.68,0.7382,0.3542,96,4.38
130,47815,0.5186,0.178466,0.299452,258.43,0.8529,0.3484,117,4.5
131,48180,0.516,0.177223,0.375428,295.32,0.9746,0.3364,89,4.19
132,48545,0.5134,0.179401,0.293544,237.6,0.7842,0.3549,129,4.22
133,48910,0.5108,0.176373,0.288557,238.02,0.7855,0.3608,117,4.29
134,49275,0.5083,0.173274,0.322709,330.16,1.0896,0.3341,112,4.45
135,49640,0.5058,0.173064,0.354048,367.41,1.2126,0.3587,103,4.2
136,50005,0.5032,0.173228,0.386069,367.89,1.2142,0.3565,80,4.46
137,50370,0.5007,0.174379,0.340925,350.58,1.157,0.3256,120,3.78
138,50735,0.4982,0.176062,0.305007,291.71,0.9627,0.3454,120,3.52
139,51100,0.4957,0.17386,0.345698,312.02,1.0298,0.3295,118,3.7
140,51465,0.4932,0.175554,0.325527,350.28,1.1561,0.3585,101,4.36
141,51830,0.4908,0.178741,0.308446,305.78,1.0092,0.3397,77,4.16
142,52195,0.4883,0.179459,0.281034,292.94,0.9668,0.3483,135,3.94
143,52560,0.4859,0.177194,0.329214,355.38,1.1729,0.317,141,4.48
144,52925,0.4834,0.17671,0.298423,350.07,1.1553,0.3147,114,4.51
145,53290,0.481,0.175858,0.307403,280.61,0.9261,0.3656,104,4.49
146,53655,0.4786,0.178132,0.339413,301.72,0.9958,0.3576,67,4.31
147,54020,0.4762,0.177417,0.33376,315.39,1.0409,0.3485,112,3.86
148,54385,0.4738,0.173689,0.362363,337.24,1.113,0.3434,137,4.8
149,54750,0.4715,0.17466,0.358457,331.99,1.0957,0.3408,111,4.38
150,55115,0.4691,0.177805,0.33115,370.68,1.2234,0.3214,149,4.24
151,55480,0.4668,0.176874,0.29002,272.71,0.9,0.3603,129,4.93
152,55845,0.4644,0.177139,0.265251,246.42,0.8133,0.3643,129,4.08
153,56210,0.4621,0.175547,0.263081,248.21,0.8192,0.3595,101,3.99
154,56575,0.4598,0.176523,0.331886,348.57,1.1504,0.4022,144,3.94
155,56940,0.4575,0.173833,0.318366,291.16,0.9609,0.3621,106,4.06
156,57305,0.4552,0.173272,0.310806,269.76,0.8903,0.346,129,4.14
157,57670,0.4529,0.173777,0.320872,320.44,1.0576,0.3337,80,4.27
158,58035,0.4507,0.171924,0.273467,235.61,0.7776,0.3652,123,4.04
159,58400,0.4484,0.169497,0.280731,239.42,0.7902,0.3719,154,4.28
160,58765,0.4462,0.16519,0.300253,243.24,0.8028,0.3718,149,4.35
161,59130,0.444,0.163061,0.373128,302.37,0.9979,0.3502,144,3.38
162,59495,0.4417,0.164617,0.364995,316.75,1.0454,0.3505,96,3.45
163,59860,0.4395,0.166222,0.318449,318.67,1.0517,0.3665,113,3.66
164,60225,0.4373,0.163894,0.33146,305.3,1.0076,0.3512,134,3.57
165,60590,0.4351,0.163054,0.328575,306.17,1.0105,0.3405,152,3.74
166,60955,0.433,0.163916,0.329965,296.91,0.9799,0.3407,126,4.08
167,61320,0.4308,0.162472,0.364823,325.96,1.0758,0.336,150,3.63
168,61685,0.4286,0.160938,0.32876,321.56,1.0613,0.3725,144,3.43
169,62050,0.4265,0.160498,0.34043,308.06,1.0167,0.3243,181,3.41
170,62415,0.4244,0.160087,0.307304,280.21,0.9248,0.3679,124,3.89
171,62780,0.4223,0.159029,0.335867,321.48,1.061,0.3408,110,3.45
172,63145,0.4201,0.15866,0.368035,313.73,1.0354,0.3411,101,3.36
173,63510,0.418,0.156075,0.338014,310.91,1.0261,0.3531,142,3.43
174,63875,0.4159,0.150026,0.359575,289.11,0.9541,0.3635,146,3.73
175,64240,0.4139,0.151668,0.355351,333.61,1.101,0.3822,136,3.55
176,64605,0.4118,0.150003,0.307161,317.39,1.0475,0.3518,107,3.26
177,64970,0.4097,0.151067,0.345073,307.92,1.0162,0.3665,140,3.42
178,65335,0.4077,0.151687,0.356579,343.18,1.1326,0.3406,117,3.73
179,65700,0.4057,0.150191,0.29734,293.74,0.9694,0.3401,134,3.71
180,66065,0.4036,0.149366,0.337861,329.56,1.0877,0.3491,162,4.05
181,66430,0.4016,0.146596,0.286352,271.98,0.8976,0.3612,147,3.56
182,66795,0.3996,0.145968,0.302138,274.6,0.9063,0.3602,122,4.04
183,67160,0.3976,0.147905,0.298645,275.91,0.9106,0.3726,134,3.4
184,67525,0.3956,0.148994,0.328457,272.29,0.8986,0.3759,134,3.53
185,67890,0.3936,0.150622,0.30148,271.83,0.8971,0.362,143,3.51
186,68255,0.3917,0.151718,0.371386,323.13,1.0664,0.3456,126,4.37
187,68620,0.3897,0.152413,0.343364,294.67,0.9725,0.3628,110,4.48
188,68985,0.3878,0.154029,0.349267,305.71,1.0089,0.3595,131,3.89
189,69350,0.3858,0.153996,0.329391,306.41,1.0113,0.3658,118,3.85
190,69715,0.3839,0.15239,0.329704,299.54,0.9886,0.3634,130,4.53
191,70080,0.382,0.148517,0.307147,275.65,0.9097,0.3546,181,4.44
192,70445,0.3801,0.145571,0.323899,295.76,0.9761,0.3768,149,3.43
193,70810,0.3782,0.143287,0.316157,292.5,0.9653,0.3653,114,4.26
194,71175,0.3763,0.143563,0.307074,314.93,1.0394,0.3365,122,4.07
195,71540,0.3744,0.144987,0.312291,298.87,0.9864,0.3462,144,3.8
196,71905,0.3725,0.144326,0.354709,315.01,1.0396,0.3462,189,4.11
197,72270,0.3707,0.14441,0.311995,300.98,0.9933,0.3406,166,3.6
198,72635,0.3688,0.144999,0.333593,292.11,0.9641,0.3578,147,3.39
199,73000,0.367,0.146149,0.37858,329.53,1.0876,0.3534,138,3.47
200,73365,0.3651,0.146118,0.333734,295.12,0.974,0.3427,153,3.88
201,73730,0.3633,0.145468,0.340518,310.16,1.0236,0.3354,156,3.81
202,74095,0.3615,0.145557,0.299384,252.55,0.8335,0.3553,192,3.49
203,74460,0.3597,0.141777,0.322485,269.56,0.8897,0.3617,146,3.87
204,74825,0.3579,0.145163,0.352544,281.04,0.9275,0.3686,161,3.96
205,75190,0.3561,0.14359,0.291896,258.67,0.8537,0.3411,151,4.32
206,75555,0.3543,0.142954,0.291303,272.87,0.9006,0.3561,125,4.46
207,75920,0.3525,0.147518,0.335275,358.98,1.1848,0.3263,92,4.01
208,76285,0.3508,0.14971,0.364203,303.04,1.0001,0.3399,126,3.97
209,76650,0.349,0.146765,0.314609,263.58,0.8699,0.3516,155,4.22
210,77015,0.3473,0.145738,0.312607,303.65,1.0022,0.3489,125,3.73
211,77380,0.3455,0.149814,0.318738,324.82,1.072,0.3401,118,4.59
212,77745,0.3438,0.148069,0.349574,367.4,1.2125,0.3487,116,4.29
213,78110,0.3421,0.150483,0.332519,306.92,1.0129,0.3469,74,4.13
214,78475,0.3404,0.151173,0.257801,271.53,0.8962,0.354,135,4.16
215,78840,0.3387,0.151975,0.327255,321.49,1.061,0.345,95,3.94
216,79205,0.337,0.153898,0.340331,303.87,1.0029,0.3404,171,4.33
217,79570,0.3353,0.151871,0.329631,390.45,1.2886,0.3245,132,4.44
218,79935,0.3336,0.151349,0.416497,357.8,1.1809,0.3456,122,4.1
219,80300,0.332,0.152953,0.328412,339.05,1.119,0.3354,126,4.11
220,80665,0.3303,0.154113,0.366619,389.16,1.2844,0.3705,250,4.04
221,81030,0.3286,0.153858,0.382677,391.82,1.2931,0.35,114,3.88
222,81395,0.327,0.152705,0.319963,354.71,1.1707,0.3746,201,3.69
223,81760,0.3254,0.150876,0.317972,328.11,1.0829,0.3498,157,3.63
224,82125,0.3237,0.149597,0.371732,335.14,1.1061,0.3653,163,3.59
225,82490,0.3221,0.151817,0.304065,285.26,0.9415,0.3728,180,3.99
226,82855,0.3205,0.153239,0.318304,311.56,1.0283,0.3638,203,3.92
227,83220,0.3189,0.154707,0.26685,301.8,0.996,0.3481,139,4.13
228,83585,0.3173,0.154548,0.315795,326.9,1.0789,0.3549,132,4.2
229,83950,0.3157,0.157035,0.321515,307.85,1.016,0.3745,171,3.64
230,84315,0.3141,0.156053,0.365342,385.54,1.2724,0.3193,206,3.96
231,84680,0.3126,0.160774,0.361646,360.34,1.1892,0.3622,157,4.49
232,85045,0.311,0.162254,0.327459,339.69,1.1211,0.346,121,3.82
233,85410,0.3095,0.163345,0.334477,319.67,1.055,0.3579,195,4.54
234,85775,0.3079,0.162551,0.338329,376.39,1.2422,0.351,145,4.18
235,86140,0.3064,0.163343,0.374576,346.45,1.1434,0.3637,144,4.27
236,86505,0.3048,0.162164,0.360101,326.27,1.0768,0.3645,176,3.95
237,86870,0.3033,0.16392,0.347936,326.81,1.0786,0.364,164,3.68
238,87235,0.3018,0.166094,0.343566,329.31,1.0868,0.3643,108,3.91
239,87600,0.3003,0.170096,0.371416,369.2,1.2185,0.3526,142,4.32
240,87965,0.2988,0.170417,0.33446,319.36,1.054,0.3794,179,4.19
241,88330,0.2973,0.169661,0.328935,341.53,1.1272,0.36,154,3.58
242,88695,0.2958,0.16964,0.329129,346.84,1.1447,0.3442,123,4.02
243,89060,0.2943,0.167449,0.385353,338.74,1.118,0.3771,165,3.79
244,89425,0.2929,0.165494,0.3529,334.06,1.1025,0.3668,168,3.77
245,89790,0.2914,0.167441,0.397916,419.59,1.3848,0.3474,131,3.4
246,90155,0.2899,0.170274,0.37252,322.02,1.0628,0.3697,204,4.01
247,90520,0.2885,0.169422,0.364971,350.45,1.1566,0.3692,158,4.13
248,90885,0.287,0.168949,0.365252,380.02,1.2542,0.3588,134,3.71
249,91250,0.2856,0.168714,0.346845,357.29,1.1792,0.3741,148,4.22
250,91615,0.2842,0.171002,0.396935,388.83,1.2833,0.3596,151,4.41
251,91980,0.2828,0.173734,0.392997,415.42,1.371,0.3392,130,3.51
252,92345,0.2813,0.171022,0.348846,382.98,1.264,0.3672,112,3.81
253,92710,0.2799,0.172439,0.380366,348.06,1.1487,0.3778,139,4.35
254,93075,0.2785,0.174291,0.337799,337.88,1.1151,0.3779,162,3.61
255,93440,0.2771,0.176265,0.407879,402.07,1.3269,0.3754,126,4.05
256,93805,0.2758,0.175234,0.36744,369.01,1.2178,0.3716,115,3.88
257,94170,0.2744,0.179231,0.36119,315.51,1.0413,0.3838,163,3.41
258,94535,0.273,0.179414,0.383747,354.29,1.1693,0.3785,127,3.44
259,94900,0.2716,0.182054,0.366614,385.88,1.2735,0.3493,157,3.36
260,95265,0.2703,0.180667,0.347444,321.91,1.0624,0.3659,185,3.96
261,95630,0.2689,0.181024,0.36121,319.56,1.0546,0.3604,218,3.65
262,95995,0.2676,0.180976,0.372423,328.82,1.0852,0.362,163,3.96
263,96360,0.2663,0.182482,0.340581,306.66,1.0121,0.3712,171,4.47
264,96725,0.2649,0.180941,0.326824,321.56,1.0612,0.3721,179,3.78
265,97090,0.2636,0.183321,0.289347,259.73,0.8572,0.3457,186,3.91
266,97455,0.2623,0.18231,0.305575,281.36,0.9286,0.3597,153,4.09
267,97820,0.261,0.180451,0.270878,280.17,0.9247,0.3673,178,3.56
268,98185,0.2597,0.180026,0.347924,319.59,1.0548,0.3704,105,3.74
269,98550,0.2584,0.179034,0.383294,369.59,1.2198,0.3802,147,4.25
270,98915,0.2571,0.17786,0.353873,318.78,1.0521,0.3818,181,4.28
271,99280,0.2558,0.176439,0.279674,277.01,0.9142,0.3603,196,4.21
272,99645,0.2545,0.176295,0.326889,286.35,0.945,0.3698,174,4.18
273,100010,0.2532,0.17365,0.299509,307.73,1.0156,0.3798,205,4.25
274,100375,0.252,0.174517,0.309648,308.64,1.0186,0.3811,207,4.22
275,100740,0.2507,0.175107,0.315033,316.52,1.0446,0.3815,181,3.81
276,101105,0.2495,0.173017,0.319885,312.43,1.0311,0.3762,185,4.16
277,101470,0.2482,0.169775,0.303377,294.08,0.9706,0.386,162,3.45
278,101835,0.247,0.167336,0.306199,299.55,0.9886,0.3698,161,3.71
279,102200,0.2457,0.167333,0.290763,297.55,0.982,0.378,154,3.66
280,102565,0.2445,0.167694,0.329987,289.98,0.957,0.3739,181,4.21
281,102930,0.2433,0.164804,0.32441,289.58,0.9557,0.3429,189,4.38
282,103295,0.2421,0.167895,0.300575,278.47,0.919,0.3629,164,3.85
283,103660,0.2409,0.167715,0.326994,309.03,1.0199,0.3606,144,4.09
284,104025,0.2397,0.168851,0.364542,359.92,1.1879,0.3675,155,4.27
285,104390,0.2385,0.166667,0.330957,283.41,0.9353,0.3758,198,3.46
286,104755,0.2373,0.16615,0.350369,347.82,1.1479,0.3455,128,3.97
287,105120,0.2361,0.16521,0.363388,344.52,1.137,0.3637,128,3.61
288,105485,0.2349,0.164099,0.328274,293.17,0.9676,0.3704,160,3.86
289,105850,0.2337,0.164685,0.367984,371.26,1.2253,0.3452,128,4.14
290,106215,0.2326,0.164646,0.39434,353.85,1.1678,0.3593,113,4.04
291,106580,0.2314,0.16244,0.364218,331.84,1.0952,0.3722,131,4.07
292,106945,0.2302,0.163421,0.423902,362.05,1.1949,0.3674,168,3.77
293,107310,0.2291,0.161272,0.368144,338.23,1.1163,0.3727,114,3.59
294,107675,0.2279,0.160443,0.259603,234.62,0.7743,0.3692,173,3.84
295,108040,0.2268,0.161433,0.351344,298.61,0.9855,0.3836,136,3.79
296,108405,0.2257,0.164267,0.359741,352.63,1.1638,0.3508,119,3.38
297,108770,0.2245,0.163084,0.282671,265.95,0.8777,0.3609,130,3.91
298,109135,0.2234,0.162829,0.286225,247.76,0.8177,0.379,215,3.99
299,109500,0.2223,0.15931,0.317136,265.83,0.8773,0.3869,172,3.67
300,109865,0.2212,0.1604,0.304374,256.54,0.8467,0.3891,192,3.55
301,110230,0.2201,0.160591,0.355295,305.39,1.0079,0.3764,178,4.14
302,110595,0.219,0.161705,0.246537,244.91,0.8083,0.3684,197,4.14
303,110960,0.2179,0.158158,0.31584,257.83,0.8509,0.3668,231,3.85
304,111325,0.2168,0.159172,0.303008,254.55,0.8401,0.3716,199,3.69
305,111690,0.2157,0.15793,0.313308,286.77,0.9464,0.3554,179,3.67
306,112055,0.2146,0.155409,0.277334,231.67,0.7646,0.396,241,3.62
307,112420,0.2136,0.15553,0.302122,273.2,0.9016,0.3571,182,3.86
308,112785,0.2125,0.154756,0.323761,271.53,0.8961,0.357,184,3.8
309,113150,0.2114,0.153539,0.259346,231.01,0.7624,0.3596,191,3.51
310,113515,0.2104,0.151912,0.357233,293.02,0.967,0.3675,152,3.46
311,113880,0.2093,0.150884,0.312894,294.37,0.9715,0.3432,150,3.96
312,114245,0.2083,0.150379,0.31533,259.29,0.8557,0.37,160,4.28
313,114610,0.2072,0.148752,0.298342,307.36,1.0144,0.3601,144,4.24
314,114975,0.2062,0.147115,0.293627,271.15,0.8949,0.3889,164,4.6
315,115340,0.2052,0.145339,0.320408,293.5,0.9686,0.3819,161,3.52
316,115705,0.2041,0.145961,0.34011,289.46,0.9553,0.3853,152,3.53
317,116070,0.2031,0.145949,0.351053,319.08,1.0531,0.361,162,3.78
318,116435,0.2021,0.146862,0.382052,326.24,1.0767,0.3773,142,3.92
319,116800,0.2011,0.145546,0.355085,344.01,1.1353,0.3576,99,3.7
320,117165,0.2001,0.145583,0.347618,346.89,1.1449,0.3677,118,3.74
321,117530,0.1991,0.14724,0.365045,415.43,1.371,0.3313,153,3.74
322,117895,0.1981,0.150298,0.387797,335.01,1.1057,0.373,148,3.86
323,118260,0.1971,0.148912,0.323444,302.74,0.9991,0.3579,158,3.77
324,118625,0.1961,0.148735,0.359998,306.12,1.0103,0.3893,162,3.61
325,118990,0.1951,0.148332,0.326244,285.34,0.9417,0.3923,150,4.39
326,119355,0.1942,0.148848,0.342258,318.89,1.0524,0.3708,137,3.92
327,119720,0.1932,0.147885,0.294397,253.93,0.8381,0.3598,143,3.9
328,120085,0.1922,0.146923,0.398085,324.3,1.0703,0.3668,131,3.68
329,120450,0.1913,0.149366,0.314418,302.84,0.9995,0.3601,91,4.51
330,120815,0.1903,0.152564,0.361838,346.54,1.1437,0.3714,72,4.49
331,121180,0.1893,0.152914,0.375921,319.44,1.0543,0.3738,146,4.61
332,121545,0.1884,0.151611,0.35999,318.49,1.0511,0.3646,142,4.58
333,121910,0.1875,0.15293,0.394217,365.41,1.206,0.3518,135,4.1
334,122275,0.1865,0.153663,0.353168,332.65,1.0978,0.3554,72,4.37
335,122640,0.1856,0.154746,0.417373,363.85,1.2008,0.3348,125,4.14
336,123005,0.1847,0.156002,0.293025,300.81,0.9928,0.3609,134,4.01
337,123370,0.1837,0.158162,0.361834,442.05,1.4589,0.3075,160,4.15
338,123735,0.1828,0.159917,0.338683,422.58,1.3946,0.3085,123,4.06
339,124100,0.1819,0.159298,0.309517,351.55,1.1602,0.343,128,4.0
340,124465,0.181,0.159252,0.273387,321.17,1.06,0.328,150,4.36
341,124830,0.1801,0.158256,0.315503,330.3,1.0901,0.3385,106,4.17
342,125195,0.1792,0.156488,0.247927,239.97,0.792,0.3546,208,3.84
343,125560,0.1783,0.156823,0.346452,330.41,1.0905,0.3653,135,4.32
344,125925,0.1774,0.159326,0.397127,374.91,1.2373,0.4,138,4.42
345,126290,0.1765,0.157985,0.315721,335.68,1.1079,0.3263,134,3.86
346,126655,0.1756,0.158999,0.309545,354.61,1.1703,0.3345,264,4.28
347,127020,0.1748,0.156892,0.412902,419.19,1.3835,0.377,163,3.69
348,127385,0.1739,0.156017,0.375478,408.86,1.3494,0.3187,148,3.86
